accepted_species,estimate
t211,-0.31596049309866725
t223,-0.32565040937659073
t340,-0.6550405361562344
t317,-0.6358023184167854
t178,-0.2579321048749778
t183,-0.4147500303434512
t277,-0.7346180484526383
t386,-0.733906568191375
t378,-0.7638025335571608
t381,-0.7628018019059954
t390,-0.7628018019059954
t391,-0.7628018019059954
t345,-0.7579814094019264
t266,-0.7278500177195331
t261,-0.7338597649304588
t423,-0.7758178212596347
t389,-0.7737771911894393
t298,-0.753070329079796
t344,-0.7766314917207084
t421,-0.7853320261366044
t372,-0.7795953999494476
t307,-0.7584531804135997
t300,-0.7532310038962216
t285,-0.7406408130377298
t303,-0.7410280636103332
t234,-0.6640616532491355
t250,-0.6558817666791659
t276,-0.650526351315325
t252,-0.6555221236198885
t400,-0.7562647575091623
t409,-0.7179076490647931
t410,-0.7179076490647931
t388,-0.7179076490647931
t415,-0.7179076490647931
t416,-0.7179076490647931
t414,-0.7464174613414756
t318,-0.731462791845352
t301,-0.7177806597988603
t362,-0.6978610582853082
t363,-0.6978610582853082
t328,-0.6974059340255787
t329,-0.6974059340255787
