accepted_species,estimate
t211,-0.314002
t223,-0.2958116
t340,-0.66182256
t317,-0.64411473
t178,-0.2516325
t183,-0.24737029
t277,-0.66610163
t386,-0.75165015
t378,-0.7866584
t381,-0.783777
t390,-0.783777
t391,-0.783777
t345,-0.7585773
t266,-0.6550351
t261,-0.60934204
t423,-0.78290117
t389,-0.78357697
t298,-0.69343907
t344,-0.77784413
t421,-0.7849676
t372,-0.79152304
t307,-0.7664449
t300,-0.69343907
t285,-0.63427186
t303,-0.6344509
t234,-0.4967862
t250,-0.5569073
t276,-0.6266817
t252,-0.5592766
t400,-0.7840542
t409,-0.74148005
t410,-0.74148005
t388,-0.74148005
t415,-0.74148005
t416,-0.74148005
t414,-0.759136
t318,-0.7299281
t301,-0.7387167
t362,-0.72748876
t363,-0.72748876
t328,-0.72748876
t329,-0.72748876
