accepted_species,estimate
t46,-1.3686818535861036
t118,1.575825174730191
t279,1.5564299179832555
t340,2.026983540736152
t333,2.0263573873625536
t335,2.029874789255483
t362,1.0065911532923606
t257,1.037332872258072
t124,2.4370292270992704
t271,-1.2248156777544879
t215,0.09942176510368675
t341,0.685855205147362
t179,-0.6342997965377913
t278,-1.075352686797914
t326,-0.7981783879868948
t227,0.10100683832430062
t146,-1.3033198240820814
t64,-0.29979858789272446
t167,-0.4994306871004557
t8,-0.1096079067750994
t12,-0.19444616394440292
t79,-0.591263562975827
t136,-0.6757713385087487
t247,-0.12922386105073463
t207,-0.7409983605590501
t85,-0.38571634676543676
t190,-0.3690490394794214
t331,-0.5265190797499875
t262,-0.3935532578234457
t104,-0.12113380103704352
t266,-0.38025464578237556
t99,-0.10370087576948227
t158,-1.0554159570626915
t204,-0.20211169570860407
t318,0.6817311988668309
t302,0.7001021399447094
t17,-0.18934651964520458
t7,-0.16347435555652148
