accepted_species,estimate
t231,-0.6459967547547375
t148,-0.5988693423230796
t139,-0.06325158601849376
t162,-0.06398951366849473
t133,-0.06448920350927863
t110,-0.020890000311866337
t179,0.11158302014257815
t193,0.12238928208575126
t90,0.0779667505819704
t97,0.09063440446473034
t177,0.31404800273330935
t42,0.1651570631513987
t113,1.55888411131711
t237,-0.18721427224378706
t204,-0.1817905324339831
t239,0.005317613923017347
t242,-0.191808585503347
t243,-0.19180858550334703
t182,-0.19107164473122307
t127,-0.18683747124828143
t134,-0.15389211725178154
t250,-0.23610552805020446
t198,-0.26765698078052846
t164,-0.7172435151382902
t196,-0.729982712507817
