accepted_species,0,1
t92,0.8900727,0.109927304
t93,0.9703802,0.029619794
t114,0.704455,0.29554495
t115,0.4348966,0.5651034
t99,0.66988546,0.33011454
t103,0.6417326,0.3582674
t131,0.4806661,0.5193339
t132,0.6777699,0.3222301
t52,0.8552074,0.14479263
t70,0.20070904,0.79929096
t71,0.40647775,0.59352225
t86,0.77914023,0.22085978
t87,0.661733,0.33826703
t62,0.8575017,0.14249831
t129,0.34139782,0.6586022
t229,0.636213,0.363787
t230,0.79837275,0.20162724
t108,0.496575,0.503425
t124,0.11292881,0.8870712
t166,0.4094358,0.5905642
t167,0.20754969,0.7924503
t196,0.32881987,0.6711801
t335,0.7692591,0.2307409
t336,0.5452236,0.45477644
t263,0.3581233,0.6418767
t210,0.62127507,0.3787249
t315,0.35206938,0.6479306
t274,0.7579505,0.24204953
t297,0.18573558,0.8142644
t324,0.21177113,0.78822887
t325,0.25906032,0.7409397
t260,0.8049898,0.1950102
t261,0.5095139,0.4904861
t163,0.23190784,0.76809216
