accepted_species,estimate
t3,-0.16091092
t8,-0.31505942
t45,-0.75136375
t39,-0.04846401
t59,-0.56327146
t63,0.111358434
t64,0.111358434
t80,0.3318437
t62,0.19467999
t21,-0.15147154
t66,0.008371061
t125,-0.21820115
t248,-0.23993787
t168,-0.46713823
t185,0.23253642
t146,0.05783384
t195,0.31418258
t260,-0.42211717
t269,-0.42211717
t270,-0.42211717
t276,0.25633708
t306,0.26541412
t112,-0.046616763
t156,-0.320792
t90,0.7331182
t87,0.7331182
t172,-0.2641804
t345,0.19581255
t346,0.19581255
t335,0.017763458
t245,0.15531306
t344,0.6234521
t289,-0.36210924
t225,-0.7766096
t123,0.42301846
