"accepted_species","trait_BM_trend_scaled"
"t1",-4.20513327106248
"t7",-1.97774330479151
"t45",-0.278771838406998
"t46",0.323455057610679
"t39",-0.953150434862317
"t49",-0.587206975817271
"t157",0.905675918204283
"t190",0.81267784862667
"t191",0.853633962569073
"t165",0.831533083176051
"t170",0.863506123287956
"t206",0.870974534243138
"t207",0.901255338865274
"t211",0.860624773662315
"t212",0.841781164345179
"t70",-0.146530162510185
"t87",-0.0297337993273649
"t114",0.555069926248787
"t115",0.908792317988243
"t80",-0.390853741420293
"t187",0.858277065869582
"t188",0.865195697113937
"t94",0.296549824665141
"t219",0.849794422911676
"t220",0.849603203895259
"t126",0.323127930854394
"t122",0.723119616885692
"t9",-1.95414144088065
"t6",-2.70809523638407
"t14",-1.39854353329157
"t15",-1.76606063495569
"t53",-0.635030485056784
"t54",-1.00426719187518
"t11",-2.06357634424185
"t18",-0.454738823774194
"t19",-1.41166953275141
"t16",-1.35826497664501
"t17",-1.22181767899536
"t91",0.442937874384907
"t92",0.0653792198151803
"t58",-0.405012395913824
"t20",-1.7726991728752
"t116",0.735477532402779
"t117",0.848314842515592
"t63",-0.623441820756056
"t64",-0.758158511715839
"t50",0.758017911673111
"t51",-0.968141216477136
"t90",-0.10213787971096
"t183",0.879681996541978
"t184",0.875264289356409
"t125",0.900445133805613
"t102",0.81202370871986
"t103",0.857677671596603
"t127",0.2143946588506
"t153",0.796819783766165
"t210",0.721642062374143
"t213",0.731743761593151
"t214",0.747603676427209
"t67",-0.574006155682495
"t10",-2.00859135938629
"t12",-1.83610114181994
"t13",-1.83052768333469
"t29",-1.26629425571747
"t35",-0.716481887914351
"t98",0.668392398933595
"t151",0.726461606517055
"t152",0.721662301853324
"t128",0.368034903128017
"t198",0.888389118847671
"t199",0.872361036984717
"t189",0.859189909202758
"t217",0.848194010247593
"t218",0.849715173762404
"t175",0.74466635909709
"t202",0.868636843318543
"t203",0.881168877166245
"t40",-0.48967325736408
"t41",-0.826026377336166
"t34",-0.611093716879591
"t31",-1.42987627269362
"t26",-1.12637452028419
"t25",-1.14262192837007
"t111",0.232907286041673
"t112",0.240414947867077
"t106",0.248368016662127
"t215",0.842927008423209
"t216",0.844871922344992
"t118",0.7886690794721
"t73",0.671682536669417
"t139",0.544178652384432
"t140",0.503209196874941
"t134",0.656022951994043
"t155",0.857054555954745
"t156",0.839065666761697
"t88",-0.40923606212694
"t166",0.655411068319555
"t167",0.69858975348358
"t154",0.693956134772816
"t89",0.811441661448992
"t168",0.721138970546831
"t169",0.751211967692762
"t200",0.775308565054972
"t201",0.834098840493225
"t186",0.820066225878845
"t185",0.807929480822411
"t176",0.717528536425595
"t196",0.751390493654251
"t197",0.798998050802682
"t181",0.734367986259835
"t208",0.818884091727814
"t209",0.845132910952062
"t162",0.78992168533178
"t131",0.510545576795103
"t158",0.816037187898369
"t159",0.646432845337889
"t96",-0.00589916920761275
"t97",0.708243995783467
"t60",-0.853477856563479
"t38",0.193207720093829
"t47",-1.08009360919834
"t77",-0.639900636456954
"t78",0.712100369313562
"t36",-0.809980666854393
"t21",-1.16526763278422
"t62",-0.717868082315894
"t163",0.879995148557239
"t164",0.94314477322698
"t32",-1.25567960653858
"t33",-1.50289782461498
"t37",0.592488159916148
"t107",0.642524585349453
"t147",0.457168114518525
"t148",0.442132158098801
"t108",0.585458269196424
"t141",0.651339591482963
"t142",0.726589611423415
"t85",0.0509613954053226
"t121",0.631333322091759
"t160",0.642289742937853
"t161",0.692542088764731
"t52",-0.999692177608988
"t149",0.802905916475357
"t150",0.545325042353221
"t74",-0.585779670231513
"t75",-0.40126910129989
"t59",-0.372795203790975
"t182",0.636332078060115
"t194",0.672387397066391
"t195",0.676925257542021
"t204",0.677486735419065
"t205",0.656612789458242
"t120",0.681410962383883
"t76",0.56921552146788
"t71",-0.807350486991025
"t61",0.0636203141055801
"t57",-0.891311513801246
"t30",-1.88622530613729
"t69",-0.947463687579409
"t177",0.393302259801549
"t178",0.416275814090133
"t119",0.329865721294683
"t101",0.28150409424424
"t83",0.611388660496268
"t48",-1.26307849817748
"t65",-0.930850343794071
"t66",-0.457261947210152
"t42",-1.29989508076594
"t56",-0.895701564842066
"t79",-0.572710714890844
"t105",0.262333198495447
"t173",0.413933201125438
"t174",0.383873816559587
"t72",-0.731949622642537
"t123",0.19754033817017
"t124",0.154773677208265
"t137",0.625846702688282
"t138",0.231671716293541
"t86",-0.263236820305354
"t109",-0.204710797970666
"t110",0.470763829158482
"t143",0.436151869831902
"t144",0.316199233695389
"t179",0.471382939041057
"t180",0.4999096931101
"t113",-0.129322440640691
"t81",-0.683452388922517
"t44",-1.04671586836249
"t27",-1.78029528536623
"t8",-1.86891981121564
"t28",-1.63340016164017
"t129",0.55546178174256
"t130",0.555585483286456
"t95",0.445054354504152
"t99",0.558181932159915
"t100",0.662537932156692
"t84",-0.376282625390544
"t5",-2.44695483842467
"t4",-2.57021756756978
"t55",0.869919555133894
"t82",-0.0449475112910809
"t135",0.822056455472275
"t136",0.845699132762417
"t93",0.343202780116575
"t132",0.895983454002988
"t133",0.920279519972141
"t104",0.519449080751768
"t192",0.739481031764709
"t193",0.734244155655089
"t68",-0.385578388133169
"t171",0.809236817342575
"t172",0.597305256171062
"t145",0.722107986283202
"t146",0.705449716206706
"t43",-0.999207073269801
"t22",-1.53084565180294
"t23",-1.78941492524968
"t24",-1.46136841865419
"t3",-3.18706315408048
"t2",-3.66024382434028
