accepted_species,estimate
t256,-0.7985468
t315,-0.8068823
t316,-0.81505513
t253,-0.79825646
t302,-0.812331
t305,-0.81964236
t306,-0.8056637
t384,-0.7987769
t319,-0.8112678
t320,-0.8007762
t285,-0.8086306
t310,-0.81756705
t293,-0.80785507
t303,-0.81032294
t304,-0.8142371
t252,-0.81187826
t269,-0.79621345
t254,-0.81836927
t311,-0.81405145
t313,-0.8178882
t314,-0.8034602
t312,-0.8188496
t277,-0.8115012
t334,-0.8134483
t335,-0.8134483
t375,-0.81174153
t382,-0.81472164
t241,-0.81836927
t274,-0.7995456
t275,-0.8056252
t211,-0.8221946
t212,-0.7991957
t259,-0.8006243
t232,-0.80026656
t283,-0.82201785
t284,-0.82174844
t196,-0.79982674
t185,-0.8213536
t168,-0.75560445
t169,-0.79330033
