accepted_species,estimate
t256,-0.8105442
t315,-0.80917084
t316,-0.80917084
t253,-0.8105442
t302,-0.78492576
t305,-0.80166364
t306,-0.80917084
t384,-0.79791796
t319,-0.78492576
t320,-0.80166364
t285,-0.8230542
t310,-0.82205373
t293,-0.8230542
t303,-0.82110316
t304,-0.82110316
t252,-0.81834817
t269,-0.79046595
t254,-0.7946446
t311,-0.79945815
t313,-0.7991395
t314,-0.7991395
t312,-0.7991395
t277,-0.7991395
t334,-0.8091052
t335,-0.8091052
t375,-0.8091052
t382,-0.80852216
t241,-0.7953022
t274,-0.8238943
t275,-0.8238943
t211,-0.8238943
t212,-0.8238943
t259,-0.8238943
t232,-0.8238943
t283,-0.8268148
t284,-0.8268148
t196,-0.8222695
t185,-0.8146188
t168,-0.8178226
t169,-0.8178226
