accepted_species,estimate
t18,0.010057659443808185
t20,0.02041648115042014
t26,0.008076445673924662
t43,0.012233726544277495
t210,0.008853444402180149
t31,0.009309921704978876
t112,0.00918356087709138
t52,0.009152725338812758
t55,0.00925472898893923
t21,0.0023922999300163704
t36,0.0009454574827946168
t118,0.0006187554298906273
t139,0.0006182824284397475
t230,0.0006174750535262391
t464,0.0006175080793767243
t132,0.0006234635036522814
t101,0.0006247884592208269
t80,0.0006219901757964838
t81,0.0006219901757964838
t134,0.0006232622313862698
t147,0.0006232555449233972
t148,0.0006232555449233972
t160,0.000623255766188835
t363,0.000623255738971914
t241,0.0006232470305685359
t439,0.0006232472552514945
t226,0.0006232476725202644
t426,0.0006232462747450656
t395,0.0006232459820991494
t345,0.0006232459664854972
t431,0.0006232493921534113
t180,0.0006232500433299736
t440,0.0006232484923087482
t234,0.0006232485204061218
t192,0.0006232480634762459
t381,0.0006232485850232562
t312,0.0006232483105986862
t422,0.0006232483252535468
t423,0.0006232483252535468
t218,0.0006232481515668131
t403,0.000623249588174644
t428,0.0006232500664954244
t424,0.0006232497420765527
t286,0.000623249529242758
t243,0.0006232510315223104
t24,0.0029540423199783407
t8,1.6079678176152892
