accepted_species,estimate
t90,-0.35397664
t268,-1.4710308
t269,-1.1355811
t206,-0.72582144
t259,-0.41127375
t260,-0.35524264
t328,-0.35524264
t326,-0.35524264
t300,-1.6214079
t79,-0.35397664
t94,-0.35397664
t113,-0.35397664
t225,-0.65350884
t241,-0.9944294
t256,-0.65350884
t129,-0.26843992
t130,-0.35397664
t56,-0.35397664
t91,-0.2541406
t92,-0.2541406
t187,0.42572862
t315,1.9813879
t316,1.7213151
t245,1.7022243
t182,2.1601236
t227,1.9236578
t120,0.595002
t75,-0.35397664
t107,-0.3375051
t103,-0.2541406
t125,-0.35397664
t70,-0.35397664
t71,-0.35397664
