accepted_species,estimate
t210,0.2530868
t119,0.8799
t164,0.6700662
t247,0.6590174
t213,0.23548406
t238,0.2802714
t137,1.1503384
t299,1.9986978
t229,-0.39889732
t322,-0.30284566
t317,-0.7319392
t304,-0.5416128
t57,0.9225246
t260,0.8472357
t274,0.7713208
t230,1.2290144
t17,-0.4366004
t204,-1.6883534
t173,-1.4150658
t144,-1.6517
t145,-0.5176922
t281,-0.6096748
t272,-0.6491642
t208,-1.3161491
t265,-1.2759173
t237,-1.2759173
t234,-0.9339387
t311,-0.80683094
t255,-0.80683094
t195,-0.80683094
t89,-0.8801486
t3,-0.9606029
t24,-0.6746561
