"","turnover.rates","eps.values","transition.rates"
"1",0.600149397971109,0.338596125767426,NA
"2",1.79270813870244,1.01730753901353,0.850655383663252
"3",0.818666572682559,0.435616599279395,0.742740778019652
"4",0.398181216325611,1.13289274048946,NA
"5",0.600149397971109,0.338596125767426,0.869321146979928
"6",1.79270813870244,1.01730753901353,NA
"7",0.818666572682559,0.435616599279395,NA
"8",0.398181216325611,1.13289274048946,0.742740778019652
"9",0.600149397971109,0.338596125767426,0.623598495265469
"10",1.79270813870244,1.01730753901353,NA
"11",0.818666572682559,0.435616599279395,NA
"12",0.398181216325611,1.13289274048946,0.763838374055922
"13",0.600149397971109,0.338596125767426,NA
"14",1.79270813870244,1.01730753901353,0.623598495265469
"15",0.818666572682559,0.435616599279395,0.949184573721141
"16",0.398181216325611,1.13289274048946,NA
