"","turnover.rates","eps.values","transition.rates"
"1",0.705795119283721,0.134200888812443,NA
"2",1.28004485461861,2.86561237540284,0.910155897727236
"3",0.404165098210797,0.547298221280971,0.268542622681707
"4",0.630584710277617,0.298217070391735,NA
"5",0.705795119283721,0.134200888812443,0.0575367438141257
"6",1.28004485461861,2.86561237540284,NA
"7",0.404165098210797,0.547298221280971,NA
"8",0.630584710277617,0.298217070391735,0.268542622681707
"9",0.705795119283721,0.134200888812443,0.772990591358393
"10",1.28004485461861,2.86561237540284,NA
"11",0.404165098210797,0.547298221280971,NA
"12",0.630584710277617,0.298217070391735,0.662270313827321
"13",0.705795119283721,0.134200888812443,NA
"14",1.28004485461861,2.86561237540284,0.772990591358393
"15",0.404165098210797,0.547298221280971,0.0588486616034061
"16",0.630584710277617,0.298217070391735,NA
