"accepted_species","trait_BM_trend_scaled"
"t1",0.0934515231514863
"t14",0.726413445332797
"t15",1.09156253072927
"t19",0.640926754873986
"t20",0.562786102443319
"t13",0.884878171771735
"t10",0.525636063679766
"t11",0.418703695745422
"t5",0.308433134199632
"t2",0.687431508789754
"t4",1.14890670349646
"t16",0.580271218585939
"t18",0.726900901964778
"t23",0.67858017748355
"t24",0.420075573086276
"t25",0.296968428390049
"t28",1.31764887253055
"t29",0.939096605287655
"t30",0.732667121368093
"t27",0.668035638369315
"t12",0.817016907974189
"t9",1.32713885753755
"t21",1.26881050186569
"t22",0.997739281032401
"t32",1.14669320591533
"t34",1.14326328063595
"t35",0.72965276127843
"t37",1.6810213806883
"t38",1.83796949795266
"t36",1.64000372879946
"t33",0.980221405085012
"t50",-0.151867980374299
"t56",0.105162634321635
"t57",0.0583214595634277
"t55",-0.372856757797618
"t59",-0.00357487165323494
"t79",0.271526311676056
"t80",0.339593201853325
"t61",-0.241818224443723
"t51",0.350647955522209
"t67",0.34246231355809
"t77",-0.0982412048122415
"t78",0.0385717100547455
"t85",0.462959042345972
"t108",0.121835278287476
"t125",-0.184458985400163
"t126",0.221180907008759
"t148",0.588921611351876
"t157",0.740460015714943
"t211",-0.077005628006159
"t223",-0.150045297569217
"t224",0.108799337784784
"t213",0.623104658526707
"t339",-0.0754172691311924
"t340",-0.575290227954978
"t317",-0.277473118784688
"t181",1.11053326964123
"t178",0.985404339965659
"t183",0.235315649267089
"t277",1.41510819444416
"t342",1.13864907433258
"t343",1.16083810584645
"t386",1.22825787537111
"t387",1.5657716283644
"t377",1.38124951645806
"t378",1.74796375322654
"t381",1.54720776493901
"t390",1.66246088280647
"t391",1.42434176954607
"t345",1.87871267550745
"t346",1.4386512093665
"t266",1.50885024002469
"t235",1.09981233867899
"t261",1.08468903459626
"t423",1.10575756618669
"t424",1.10232394573462
"t389",1.07888167343971
"t392",1.12796443922081
"t393",1.33501841861266
"t298",1.30550684841224
"t344",1.17001480472201
"t421",1.30924165993623
"t422",1.28780903135322
"t372",0.678634436901724
"t373",0.590443081520161
"t307",0.709387019921609
"t305",1.42978898856092
"t300",1.02025012562368
"t347",1.34095056245899
"t348",1.63730996792325
"t285",1.10658824594396
"t302",0.834449308046508
"t303",0.693909459899659
"t234",0.719795074337694
"t250",0.946063932221961
"t280",0.933560104383038
"t281",0.857342968200619
"t276",1.01079066814871
"t252",0.800002420366043
"t239",1.27315661757644
"t308",0.605006715023921
"t399",0.937723169465931
"t400",1.02774042043229
"t382",1.0133700655177
"t331",1.20733167043534
"t321",1.00315189433836
"t409",1.08604473473729
"t410",1.01598158937074
"t388",0.999015358265032
"t415",1.46936042089721
"t416",1.42753588023287
"t359",0.657244486430424
"t413",0.994775289286689
"t414",0.992052516314973
"t318",0.823080823601997
"t301",0.773269293618569
"t362",0.779171278737847
"t363",0.599685218533948
"t326",1.18952880257163
"t328",1.00072263590188
"t329",0.95194902029829
"t121",-0.197817017938949
"t210",-0.871537939953845
"t229",-1.14659929825119
"t283",-1.20032929435632
"t284",-1.07719460241119
"t355",-1.5389575057432
"t356",-1.43657683448751
"t256",-1.02686915222001
"t257",-0.939254488961639
"t244",-1.17420011500765
"t138",-0.578801934770136
"t156",-0.866690460626494
"t160",-0.542644039919704
"t161",-0.288753154442591
"t193",-0.703865587127668
"t194",-0.997127817129945
"t182",-0.549384350480369
"t192",-0.766979888088954
"t203",-0.810836624336008
"t204",-0.766370793878183
"t82",-0.149401115464569
"t95",0.00926666204233025
"t112",0.403392377469473
"t113",-0.248907037512638
"t62",0.497270367445956
"t66",0.0772385059948948
"t75",0.932362539623111
"t76",0.950248530579222
"t74",0.75966396064109
"t86",-0.591212692344331
"t90",-0.878409614984916
"t91",-0.759739409435021
"t84",-0.387758257371174
"t72",0.643956738529912
"t73",0.83312732215377
"t68",0.741454181435909
"t81",0.81561681396652
"t102",0.38840204567537
"t109",0.998207978099773
"t116",1.29577643643038
"t119",0.944304103617682
"t120",0.934241161259412
"t47",-0.182496286533586
"t93",-1.05326928131436
"t94",-1.05729462923765
"t98",-1.69476425508081
"t99",-1.02397526280145
"t96",-1.39136738736891
"t92",-1.27357524512578
"t88",-1.14476822411629
"t89",-1.24815029254538
"t65",-0.661961597156813
"t71",-1.12338654997124
"t130",-0.719765124072811
"t131",-0.85763912661482
"t122",-1.92209284371358
"t123",-0.652075684042883
"t103",-1.02142296007401
"t124",-0.727256230351711
"t150",-0.333279738518593
"t151",-0.131378474072911
"t135",-1.45415300297657
"t152",-1.23759955025499
"t153",-0.676184662783712
"t271",-0.186183917356286
"t272",0.0969246398223583
"t262",0.105264712139518
"t375",-1.68800428010945
"t376",-1.33946605105447
"t274",-0.974326209960112
"t174",-0.178363730575439
"t100",-0.633824702711699
"t198",-0.547215552654596
"t199",-0.668085448944073
"t196",-0.696983829112857
"t197",-0.665848526549098
"t166",-1.21713474128973
"t143",-1.61809110258512
"t144",-1.20932596509164
"t149",-1.30719715025657
"t154",-1.38862411020494
"t189",-1.50379957402052
"t190",-1.55069017879339
"t216",-1.63724306423304
"t253",-0.969018438258788
"t291",-1.25599537410204
"t292",-1.16898762864025
"t255",-2.34159331396287
"t330",-0.957012482302735
"t379",-1.09357988134225
"t380",-0.979352167186682
"t368",-1.65519281807317
"t369",-1.38353361757171
"t401",-1.43453718119462
"t402",-1.41750464859
"t394",-1.40840479641894
"t349",-1.21711210269912
"t374",-1.32569030351285
"t397",-1.33596458953974
"t398",-1.07838382384405
"t354",-1.09531805012418
"t304",-1.52323241481867
"t282",-1.60080710972456
"t309",-1.46923310175072
"t417",-1.32214823347186
"t418",-1.29468369428311
"t338",-1.28709468285467
"t254",-2.00935107206455
"t184",-1.75130651548007
"t134",-1.04647904876923
"t164",-0.402057618275043
"t165",-0.200430345604027
"t191",-0.935912455284341
"t217",-0.778411317534578
"t218",-0.552814270956373
"t169",-0.185162740861512
"t136",-0.925594635828876
"t137",-0.295171032207746
"t118",-0.808480123169263
"t158",-0.502784965964983
"t159",-0.414144555582033
"t177",-0.763952093618819
"t227",-0.721893453733654
"t228",-0.361354133363257
"t219",-0.258825816880102
"t225",-0.653311732738357
"t226",-0.767323068091815
"t206",-0.656832513953335
"t207",-1.11663220418774
"t195",-0.774937242068344
"t64",-0.218397299987932
"t63",-0.533034796616564
"t53",-1.13431414127912
"t54",-0.463130119060975
"t52",-0.527543245686682
"t49",0.434424209128476
"t48",0.126038411483805
"t60",-0.141676685247794
"t312",1.46330405197995
"t411",1.62951486770629
"t412",1.6853085363218
"t350",1.28745450525168
"t290",0.672284897986255
"t246",0.893051816031738
"t215",0.453068607156484
"t336",1.25830366211498
"t337",1.22472972915249
"t296",0.574379255657827
"t332",0.356707194147621
"t333",0.488754619594377
"t299",-0.0338704507451089
"t322",0.136891918599646
"t352",0.798142268463163
"t405",0.88257022686041
"t406",0.720052860058095
"t275",0.475332697837332
"t357",-0.0691109820745412
"t358",-0.0148587337469255
"t360",0.786365782061211
"t361",0.890314883652994
"t289",0.702663653974135
"t293",1.46070413154427
"t294",0.659186965690044
"t245",0.418104064852448
"t258",0.667607784413274
"t259",0.494832590251011
"t249",-0.0109488436691097
"t248",0.217455024231747
"t267",0.155860438124164
"t268",0.391440964563526
"t334",0.430873296151206
"t335",0.558520812316546
"t295",0.629699371907651
"t263",0.818689190632625
"t251",1.15639027439818
"t383",1.22200623076217
"t384",1.68696591396217
"t341",1.1447474133413
"t366",1.01782361542959
"t367",0.842802146985868
"t325",0.970545162490908
"t395",0.213492362213379
"t396",-0.0534555464160411
"t313",0.697626256364834
"t385",0.59726053501621
"t419",0.795230249029251
"t420",0.767472715415818
"t288",1.10446392662588
"t185",0.593186448203014
"t186",0.582372196476338
"t201",0.292377016852877
"t202",0.270755588445088
"t163",0.679478054663283
"t127",0.304157657383544
"t314",1.76375589918904
"t315",2.08365551672928
"t327",1.78359306654828
"t407",1.47414382328754
"t408",1.54858013268622
"t265",1.82951863853507
"t319",1.47861237495318
"t320",1.65776123434563
"t209",0.765347336069107
"t205",0.324229437615222
"t230",0.133278289433657
"t231",-0.302419475738955
"t232",-0.0240634056795782
"t233",-0.378630903478321
"t167",0.216911952515864
"t168",0.381805549823523
"t114",0.777239316831997
"t115",0.600033011689031
"t83",0.075074962227063
"t87",-0.0734356761090873
"t106",-0.0477791199443187
"t107",0.345497678570689
"t104",-0.114818625514777
"t105",-0.234932276373496
"t110",-0.349514365526911
"t129",-0.297790578410982
"t179",-1.53575875959432
"t180",-1.69959562313157
"t176",-1.71029031194779
"t175",-1.52839726930426
"t172",-1.15190166521166
"t147",-0.410487680800482
"t145",-0.975104210421953
"t128",-0.276085148393345
"t101",-0.616082516655392
"t111",-0.414741538967611
"t141",-0.481241694083936
"t142",-0.363161419116597
"t132",-0.00716607669638859
"t133",0.133453954293805
"t170",-0.450673318796012
"t171",-1.09223160187255
"t162",-0.553837063884276
"t117",-0.663134907584655
"t200",-0.758951638181166
"t353",0.173924172133405
"t425",-0.48396126505643
"t426",-0.486213146880805
"t310",-0.163835709243851
"t311",-0.566076586524208
"t247",-0.711980617041199
"t214",-0.688370993751462
"t212",-0.59913138354043
"t155",-0.517982166785113
"t139",-0.344130740217717
"t140",-0.515623260474062
"t146",-0.182989069287209
"t187",-0.715871868949105
"t188",-0.412086898715755
"t208",-1.24077179000602
"t260",-0.873366959136877
"t323",-0.700869546699363
"t324",-0.578282812593874
"t297",-0.510003981935902
"t236",-1.1750468148965
"t242",-1.55974508524951
"t243",-1.49552053676722
"t241",-1.15031147685822
"t273",-1.35956746302649
"t279",-1.55899188854773
"t403",-1.65460541152777
"t404",-1.74847816528287
"t370",-1.89707224244544
"t371",-1.92020805854749
"t351",-2.27089236675762
"t264",-1.51362602204631
"t306",-1.61800401102221
"t364",-2.43892519729067
"t365",-2.41271346330166
"t316",-2.22098347423965
"t240",-1.68873529263672
"t269",-1.57866430301415
"t286",-1.41637222875746
"t287",-0.993134942088697
"t278",-1.99354440056248
"t270",-1.41867267232218
"t173",-0.534367452184927
"t237",-0.688672604633317
"t238",-0.0940110430284965
"t220",-0.5026148388247
"t221",-0.44810121970376
"t222",-0.61280703133327
"t97",-0.260152417493966
"t69",-0.617735151757135
"t70",-0.725354972392959
"t58",0.16010312766022
"t44",-0.0519009419041401
"t43",0.0224724969583354
"t45",0.52350109716944
"t46",0.826245211497699
"t42",0.639543153047701
"t39",0.523388657069366
"t26",1.25306445945611
"t40",0.406044195263172
"t41",0.229095071375474
"t31",1.21871946571836
"t17",1.63999146583302
"t6",1.64802368961523
"t3",0.735211800681654
"t7",0.403606827609148
"t8",0.474841660143658
