"","turnover.rates","eps.values","transition.rates"
"1",1.02562956651673,1.11509336129844,NA
"2",0.744644524063915,8.8274849489913,0.792406438617036
"3",1.5300364443101,0.566802293847983,0.406233059475198
"4",0.955842639552429,2.75487866146248,NA
"5",1.02562956651673,1.11509336129844,0.445606566732749
"6",0.744644524063915,8.8274849489913,NA
"7",1.5300364443101,0.566802293847983,NA
"8",0.955842639552429,2.75487866146248,0.406233059475198
"9",1.02562956651673,1.11509336129844,0.600131150567904
"10",0.744644524063915,8.8274849489913,NA
"11",1.5300364443101,0.566802293847983,NA
"12",0.955842639552429,2.75487866146248,0.420697097899392
"13",1.02562956651673,1.11509336129844,NA
"14",0.744644524063915,8.8274849489913,0.600131150567904
"15",1.5300364443101,0.566802293847983,0.0718461654614657
"16",0.955842639552429,2.75487866146248,NA
