"accepted_species","trait_value"
"Alstonia_muelleriana",-0.395251409114037
"Arachnothryx_buddleioides",-0.422066846806293
"Arachnothryx_galeottii",-0.422066846806293
"Asclepias_albicans",-0.350594128414398
"Asclepias_cordifolia",-0.21340443379241
"Asclepias_erosa",-0.213011779169059
"Asclepias_fascicularis",-0.368962703233593
"Asclepias_ovalifolia",-0.383280231572851
"Asclepias_speciosa",-0.348330777780611
"Asclepias_subulata",-0.325879233341368
"Asclepias_tuberosa",-0.355938062068783
"Aspidosperma_cylindrocarpon",1.3104019669541
"Aspidosperma_megalocarpon",3.12044401118138
"Aspidosperma_polyneuron",0.333553879593349
"Calycophyllum_candidissimum",-0.414692601440922
"Catharanthus_roseus",-0.40693299816994
"Centaurium_erythraea",-0.422896848449148
"Centaurium_pulchellum",-0.422833002168929
"Chironia_linoides",-0.422833002168929
"Coffea_arabica",1.3804812402802
"Coffea_racemosa",-0.0236660582356327
"Coprosma_foetidissima",-0.281285798921949
"Coprosma_propinqua",-0.360774417795422
"Coprosma_quadrifida",-0.386249083603065
"Coprosma_repens",-0.231485700350616
"Coprosma_rhamnoides",-0.397166797520627
"Coprosma_robusta",-0.342626112642985
"Coussarea_suaveolens",1.64408071716142
"Crucianella_gilanica",NA
"Cruciata_glabra",-0.409329513902471
"Cyclophyllum_coprosmoides",0.132438096901429
"Cynanchum_acutum",-0.323338151388626
"Eustoma_exaltatum",-0.422861732995027
"Exacum_affine",-0.422737232748599
"Exostema_caribaeum",-0.375139830844845
"Faramea_occidentalis",1.79986989731607
"Galium_bifolium",NA
"Galium_bolanderi",NA
"Galium_ciliare",NA
"Galium_concinnum",-0.407289625249453
"Galium_divaricatum",NA
"Galium_eriocarpum",-0.392378326504152
"Galium_lucidum",-0.414979909701911
"Galium_mexicanum",NA
"Galium_mollugo",NA
"Galium_murale",-0.422258385646952
"Galium_parisiense",-0.421429980161102
"Galium_porrigens",NA
"Galium_saxatile",-0.417118760089269
"Galium_spurium",NA
"Galium_tenuissimum",-0.394102176070083
"Galium_trifidum",-0.41885309868695
"Galium_triflorum",NA
"Gardenia_ternifolia",-0.258492676883531
"Gentiana_andrewsii",-0.422521751552858
"Gentiana_clusii",-0.41881068651509
"Gentiana_nivalis",-0.422762132797885
"Gentiana_pneumonanthe",-0.42234218388974
"Gentiana_sceptrum",-0.422074508359919
"Gentiana_triflora",-0.42264146332827
"Gentianella_amarella",-0.421468287929234
"Gentianella_parviflora",-0.422229654820853
"Guettarda_aromatica",2.78867294845515
"Guettarda_elliptica",0.242572930280337
"Hamelia_patens",-0.346409004745999
"Hintonia_latiflora",-0.394293714910742
"Hoya_australis",-0.409501898859064
"Ixora_pendula",0.534669662285268
"Ixora_peruviana",-0.0301458619075219
"Knoxia_sumatrensis",-0.418236069993113
"Lacmellea_panamensis",1.94751282416702
"Macrocnemum_roseum",-0.422856235093613
"Mandevilla_benthamii",-0.388068702589325
"Nauclea_officinalis",-0.420151458399703
"Nerium_oleander",-0.40058334274467
"Nertera_granadensis",-0.40952105274313
"Notopleura_macrophylla",-0.272233740351
"Palicourea_faxlucens",2.45005806887498
"Pavetta_australiensis",1.67432576420615
"Plumeria_alba",-0.193177932218822
"Psychotria_brachypoda",0.534669662285268
"Psychotria_grandis",-0.163374488612286
"Psychotria_limonensis",-0.354598658318746
"Psychotria_marginata",-0.322683727016375
"Psychotria_serpens",-0.37226674823496
"Psychotria_tenuifolia",-0.346945313499844
"Randia_pterocarpa",0.821977923273725
"Randia_thurberi",-0.355985946778948
"Rosenbergiodendron_formosum",-0.0544942346396941
"Rubia_cordifolia",-0.383759078674499
"Rubia_peregrina",-0.220137024041572
"Rubia_tinctorum",-0.278412716312064
"Sherardia_arvensis",-0.40776919445253
"Spermacoce_brachystema",-0.415366186081868
"Spermacoce_breviflora",-0.419481072457397
"Tabernaemontana_alba",0.228207517230914
"Tabernaemontana_siphilitica",0.655337160418496
"Thevetia_ahouai",3.8849808706137
"Tocoyena_pittieri",6.42970844595659
"Vincetoxicum_hirundinaria",-0.358380182287185
