"accepted_species","trait_OU_scaled"
"t1",2.96473173650296
"t2",3.45244790925346
"t6",1.6827624928723
"t7",1.86975725281153
"t9",1.00235159825034
"t16",-0.540207038272525
"t17",0.772866227497742
"t109",-2.11254673038347
"t128",-1.87157391745958
"t173",-0.53051147214714
"t187",-1.53972958405451
"t188",-1.11794336474354
"t157",-0.133901743219916
"t150",-0.105986162692657
"t84",0.0114582659053119
"t43",-1.66759974233594
"t45",-1.29505845497592
"t46",-0.310624718223972
"t118",-1.70184713673772
"t119",-1.55970606901538
"t98",-1.05726042833223
"t99",-0.281770255945377
"t100",0.133402911207378
"t101",0.411582732649332
"t44",-1.80546585908401
"t13",-0.904565072415278
"t22",-0.789227029924645
"t23",-0.676204236648414
"t50",1.6165505369865
"t51",1.97576345651462
"t38",1.32527441654034
"t54",-0.967119800195462
"t55",-0.315917499352411
"t121",-0.0909264766277593
"t122",-0.708372576418526
"t110",-0.570555407876687
"t89",0.0731083239707451
"t80",-0.622024807809331
"t31",-0.986746920234034
"t32",-0.872194364699158
"t33",0.173015741348669
"t56",0.132218669049618
"t85",-0.170776202240267
"t95",-1.11362812647025
"t102",-1.40873810146081
"t103",-1.02796941347472
"t105",-0.354753947622806
"t131",-0.768621170123984
"t132",0.562356464949045
"t37",-0.79224515505174
"t75",-0.410981978819041
"t76",-0.278290448230809
"t60",-0.461097222300129
"t49",-0.0691375822236887
"t106",0.315720318850667
"t107",0.270047771095287
"t141",0.359284551676778
"t276",-1.28611050257631
"t277",-1.24117459491765
"t265",-2.03007862375345
"t308",-1.06453935434175
"t309",-1.17797837297317
"t256",-0.746396029627669
"t257",-0.626616984336865
"t305",-0.879225532077486
"t306",-1.17570390401901
"t163",-0.363673095873794
"t201",-0.0462285691163152
"t215",-0.3846806017852
"t263",0.40329775897406
"t264",0.351066390734844
"t189",0.266389542974783
"t115",-0.3544955161884
"t108",-0.601834725471524
"t71",-0.299454327822099
"t72",0.0738613671557339
"t65",-0.342351091928516
"t143",0.228675167221332
"t144",-0.449080476511561
"t116",0.799541633239449
"t112",-0.60888934179224
"t20",-0.916694776202763
"t59",-0.257266289629952
"t266",-0.237545973389711
"t267",-0.0889558443039999
"t310",-0.448438355051898
"t311",-0.325968450125877
"t270",0.45733548539764
"t246",0.170814532212783
"t247",-0.294977115085298
"t248",0.491589073200469
"t249",-0.130233733018178
"t229",-0.272822688020964
"t242",-1.31902389327743
"t243",-0.950356873298946
"t92",-0.778124877570821
"t86",-0.880566627686014
"t69",-0.112874596615726
"t70",-0.674869912457085
"t127",-0.337751902937784
"t219",-0.205340272176288
"t220",-0.226643466298403
"t196",0.398231596397226
"t317",-0.887571930269194
"t318",-1.32864020038855
"t170",-1.30719289868163
"t191",-0.141278423088973
"t192",0.40910793376083
"t77",0.321678962032563
"t90",1.36499660439638
"t91",1.0603637679743
"t25",-0.787088591076292
"t68",-0.725232039877437
"t167",-1.37511629146993
"t168",-2.04178276141042
"t154",-2.17177562286162
"t140",-1.13597120789533
"t135",0.165262736598067
"t136",0.0527111669361767
"t241",0.684533690115107
"t254",0.421419123107223
"t255",0.256141236305439
"t250",-0.338225714965051
"t271",1.16462166229992
"t272",1.88614525505029
"t268",1.87425157142117
"t221",0.572101989555483
"t205",0.355680485309306
"t319",0.630749051417401
"t320",0.560603594494704
"t269",0.348055592737545
"t297",-0.323879320132579
"t298",-0.984441115239415
"t184",-0.372123157958073
"t149",0.21902467893689
"t125",0.729907803811205
"t287",-0.325748322567757
"t288",0.103852236792414
"t251",-0.851963348791245
"t239",-0.232502824794919
"t244",-0.359031845268512
"t245",0.0171455377757966
"t231",0.509370527025738
"t280",0.573837262901236
"t281",0.180155909822344
"t222",0.485309232647532
"t223",0.486157146489582
"t200",1.47119518448986
"t299",0.400167804208877
"t300",0.197769922927909
"t279",1.26785008780563
"t114",0.0493726161735625
"t232",1.51474969122418
"t233",-0.132615618255281
"t236",-1.83662611060628
"t289",-0.684194674512303
"t290",-1.27989201122257
"t204",0.516152907608128
"t73",0.71075432143828
"t74",0.0270775827231218
"t93",1.69176924405822
"t94",-0.246020445660439
"t62",0.517377702698593
"t174",-1.36248018743898
"t321",-0.778211038679671
"t322",-0.623575713221302
"t282",0.34308038538147
"t283",0.549915892003775
"t293",0.239423941743424
"t294",0.531567664558039
"t186",0.458551832815838
"t224",0.597628139946142
"t230",0.741716038850232
"t261",0.431930973039942
"t262",0.582045712458948
"t198",-0.72676764795591
"t57",1.07434709542474
"t52",0.554183832666643
"t53",0.47205068742682
"t34",0.178347836751434
"t123",1.56894553963105
"t124",2.00663284006926
"t42",1.56200441194712
"t96",0.828458301525847
"t133",0.697808159162842
"t134",1.1343574039512
"t137",0.11204708793528
"t138",0.790340604459768
"t104",0.417163380102303
"t78",2.32521249074752
"t79",1.42931801426809
"t197",-0.410744614136647
"t237",0.615890930957706
"t238",0.36880376332409
"t169",-1.38180741673788
"t152",-0.206987982668467
"t153",0.921001252577188
"t190",-2.26257624937386
"t193",-0.620029456793171
"t202",-0.432531976593217
"t217",-0.299912472339631
"t218",0.463335234488041
"t207",0.644946282883785
"t278",0.998768219845082
"t301",1.27536719791238
"t302",0.769511894166183
"t213",0.320958711679043
"t151",-0.677660242555943
"t29",0.728004014615415
"t26",-1.26944796527609
"t58",-1.19205038597762
"t63",-1.10924988041389
"t64",-0.982064815551852
"t111",-0.0801922229969975
"t126",0.531623855765406
"t129",-0.21423779748596
"t130",0.422429134681357
"t36",-1.00170770344207
"t117",0.0464816080699551
"t181",-3.66558889200304
"t182",-1.62422121783233
"t291",-1.1434544128085
"t292",-1.55975140116545
"t258",-1.26531711262635
"t259",-1.95847827694516
"t260",-1.19771068946006
"t312",0.274784633979365
"t313",0.43793319475154
"t275",-0.467067363359204
"t142",0.803752876986751
"t161",0.221977030562417
"t175",0.876884871374028
"t178",-0.574147850176639
"t179",-0.139945088028328
"t160",-0.474357381671939
"t273",0.959614297876541
"t274",0.743393836548877
"t314",-0.0337748287798992
"t315",0.0228588723359052
"t164",1.07027100528498
"t165",2.28325401286415
"t234",1.15923406972105
"t235",0.589107154592864
"t208",1.59994259645762
"t227",0.2750834298168
"t228",0.673422078136836
"t146",1.77148791180276
"t216",1.5702328784658
"t252",1.75460946224699
"t253",1.64749290303259
"t199",-0.446640817919163
"t211",-1.09852184557009
"t212",-0.382028255203833
"t166",0.0472422182810212
"t82",0.0713920641958389
"t83",0.0719761324117679
"t35",-1.39658151430533
"t28",-0.20458598908986
"t24",-0.686677696104412
"t30",-0.916510291665014
"t41",-1.0563356311518
