"accepted_species","estimate"
"t18",0.278514940961988
"t184",0.302905761479434
"t56",-0.418654031474515
"t111",-0.601901011194652
"t65",-1.02375129945773
"t6",2.56632082780021
"t168",-0.727943065296461
"t240",-0.727943065296461
"t241",-0.727943065296461
"t106",0.677670534267706
"t170",0.123377471533874
"t171",0.123377471533874
"t144",-0.961475004998206
"t116",0.392731482387804
"t195",0.219405095076629
"t187",0.382931460164198
"t77",-0.954113651374581
"t209",-0.626533323332983
"t122",-1.06150013247353
"t208",-0.333811554193811
"t140",-0.294038556701242
"t227",0.604018361482149
"t146",-0.317098796919582
"t104",-0.336627437193481
