accepted_species,estimate
t78,-0.8548701780733038
t120,-0.7402237198589752
t137,-0.7191632204642523
t273,-0.6410226424366157
t274,-0.6410226424366157
t270,-0.6410226424366157
t255,-0.6410226424366157
t211,-0.6518581929524038
t275,-0.6961857295192534
t276,-0.6961857295192534
t125,-0.9557381840001553
t238,-0.6667172475013766
t247,-0.6853729924471941
t251,-0.6852538722051636
t236,-0.5376179106212985
t258,-0.535836314922399
t252,-0.5362271120843863
t232,-0.3594703932789481
t213,-0.3853636307052902
t214,-0.3853636307052902
t73,-0.8802576959133297
t74,-0.8802576959133297
t69,-1.0172333719048487
t70,-1.0172333719048487
t242,-1.2619756777779378
t243,-1.2619756777779378
t183,-1.2515596638141067
