"accepted_species","sorted"
"t56",1.24409282540486
"t57",NA
"t12",NA
"t51",1.36367262970131
"t39",1.30183979175259
"t67",1.43673773485726
"t34",1.43160284036949
"t18",1.2201084605799
"t19",1.11162818866995
"t46",0.371776032101396
"t47",0.319145779591281
"t60",0.282926979385527
"t61",0.383915162394036
"t55",0.399834504684617
"t48",NA
"t49",-0.107935834717739
"t44",0.175655309706671
"t89",0.217879008115033
"t90",0.214199753929361
"t14",0.503341321655392
"t6",1.27627066973732
"t23",1.22883999274158
"t72",1.30551215715272
"t37",1.13575187069663
"t13",1.21997150001279
"t17",1.07884775893689
"t25",0.757540570761651
"t91",0.924963164870405
"t92",0.918216278434175
"t45",0.81342367466061
"t97",0.859706998118094
"t98",0.861978730675702
"t73",0.845101071088699
"t30",0.949766504121073
"t95",NA
"t96",0.961266144904996
"t20",0.755978573131627
"t3",0.769663428406032
"t4",0.825696863907063
"t1",0.673557027415365
"t2",0.317579864251708
"t26",0.920721971106809
"t80",0.98377496226067
"t81",NA
"t21",0.384938108175995
"t62",0.044144640532605
"t63",0.192293684478891
"t41",0.18460957122255
"t65",0.544725380341865
"t66",0.526124987383519
"t9",0.375559763734276
"t82",0.706581533048516
"t83",0.677034649680547
"t43",0.850797627422231
"t74",0.12021268506902
"t75",0.0187878512229627
"t38",0.0606991633787745
"t22",-0.0590223571668901
"t8",0.177168196417984
"t5",NA
"t70",0.0031991942357731
"t71",NA
"t10",-1.65746682155711
"t11",-1.60747090048259
"t24",-1.67910629574001
"t16",-1.49914758225549
"t53",-0.630176772508759
"t54",-0.354514122360829
"t79",-0.363523970235364
"t88",-0.365101832047352
"t99",-0.328705619218458
"t100",-0.321179554964407
"t50",-0.491549737839963
"t15",-0.474411125396502
"t32",-1.02791430619665
"t33",-0.846870805597757
"t29",-0.915708384509187
"t27",-1.31671129611752
"t28",-1.33779568153361
"t93",-1.6970940217538
"t94",-1.73022582341608
"t76",-1.61764662507784
"t68",-1.61197611999594
"t69",-1.64832370690571
"t64",-1.63130656824493
"t77",-1.49580296263462
"t78",-1.51320608855889
"t42",-1.37787667573138
"t58",-1.34281918783189
"t59",-1.54008739342139
"t7",-1.37279931186473
"t52",NA
"t86",-1.26652588294407
"t87",-1.22946179440907
"t84",NA
"t85",-1.28738582866213
"t31",-1.23772421839498
"t40",-1.16981580993064
"t35",0.252984343382552
"t36",NA
