"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t6",-0.22346233552143,-0.027092606649521,0.0859003268998376,0.200396289189548,0.0360243941392364,0.171381436508677,8.50216105644508e-05,0.0202441627436483,-0.000383810181636968,0.000224563138695483,-0.000256582320494889,0.00017588229014907,-0.000136410703506104,0.000229089884645411,-0.00435302977570176,0.000220599053390809,-5.80023350827733e-05,0.000242470081917634,-0.000380796251604164,3.67258024803162e-07,0.00672974412059074,1.34614529891443e-05,-7.93405556811407e-05,5.929065005643e-07,-9.56879911071839e-05,1.51014729940043e-07,-1.0026823815168e-06,-0.214441496103258,-3.24666438400299e-06,1.14685545482405e-06,6.99852638454103e-07,-8.66860652995012e-06,-6.89177215906138e-06,-9.95013833846332e-05,0.00369485992998225,-0.000292902559013069,-0.901914441577804,-3.57106317084786e-05,6.81778361160247e-15,-1.94667292588734e-05,4.20751510900724e-05,1.503278846238e-16,3.37416353499513e-06,-2.38418436553004e-05,0.00325836716538597,-1.21782162610547e-06,0.00013231589366456,-7.36171716033181e-16,-9.97370238954614e-06,7.2030197785417e-17,3.67470004544028e-06,6.17571212524899e-17,-9.9497103453917e-17,3.6558388045666e-06,-4.3979896548153e-06,-3.10792152466254e-16,1.77951526173356e-16,-1.00352853454461e-06,8.98894636127345e-07,9.42132137238457e-17,6.41034958183213e-17,1.24303471261168e-06,2.26112038260412e-06,-4.04249417724473e-17,4.83888224113312e-16,-0.000204684197473382,5.01801681003483e-07,1.30227460560461e-05,1.79425056440275e-07,-1.31879997229363e-16,-7.19834587917011e-17,2.13933301776045e-07,-0.00886674130936765,-1.19914668416828e-16,-1.05410564633258e-15,2.09474588399471e-17,3.87641954740942e-16,-1.29395422474063e-17,-3.37859550886752e-17,5.00001393331577e-07,-2.40836539169721e-17,7.94192465300186e-17,-1.00633437588582e-16,-1.66384326389141e-16,7.34933142149482e-17,1.47398469518643e-16,1.29475662699902e-15,-1.72301557080203e-16,-8.05550070956617e-16
"t65",-0.183272358578902,0.000202715274866351,-0.0891772049503524,-0.332193768791916,0.187288382069833,0.06930644254707,-0.00104642008441258,0.134774192421098,-0.000539352799725501,0.000582363573354783,-0.000803824973573009,0.000652245096749243,-0.000633196481494191,0.00164544479940911,-0.197301158770358,-0.00112928813000296,5.29829354799769e-05,0.00036734992462563,-0.000678432350150129,1.31970633540579e-05,-0.00173023369935807,1.44828520727679e-05,-0.000109628590583615,1.04957230268236e-06,-0.000179860466754736,3.30186749031216e-07,-5.81194984496317e-06,1.92521286709602e-05,-2.74171514924308e-05,1.90394817611321e-05,-4.27129583859295e-06,2.5227865200613e-05,1.39354217406581e-05,0.000196481533517533,-0.344684731983822,-0.000342842823137119,-0.00132996289876634,5.34631189320086e-06,-1.10777909066999e-15,6.59278081944646e-07,2.63594190587341e-06,1.63254622471507e-16,7.27192851970533e-07,-6.12117874813879e-06,0.000330138173931223,-5.2517235859369e-05,0.348141126877715,2.94358696251771e-16,1.47030298348156e-06,-2.16607035826546e-16,6.72231588485662e-07,-2.61729890651617e-17,-2.1261701240177e-16,9.7530151342856e-07,-1.29988351805993e-06,-2.40161874216405e-17,3.96315008201073e-16,-3.43298388239481e-07,3.24566044736903e-07,1.63938980790089e-16,-2.01920295599987e-17,4.88681912866827e-07,8.91959606625046e-07,-4.20881750978776e-16,-1.12181632836429e-16,-2.26771179797636e-05,2.13990548430917e-07,5.57908542797621e-06,7.81476817637745e-08,-2.87839873823975e-16,-6.42006427648522e-16,9.63134975745962e-08,-7.43289038937077e-06,2.34621325799263e-16,1.76051677057721e-16,1.33971463262523e-15,-0.707106781186548,-8.31922979530625e-16,-4.33668839543319e-16,2.59473325551624e-07,7.11451570748876e-16,1.86855550513636e-16,1.18641861469397e-16,-5.12316363822816e-16,4.68711146194098e-17,-2.2920763004716e-17,1.37967238663448e-15,2.21229637176526e-17,-8.48504744421894e-16
"t66",-0.183272358578902,0.000202715274866375,-0.0891772049503524,-0.332193768791916,0.187288382069833,0.06930644254707,-0.00104642008441264,0.134774192421098,-0.000539352799725223,0.00058236357335481,-0.000803824973573175,0.000652245096749549,-0.00063319648149425,0.00164544479940908,-0.197301158770358,-0.00112928813000291,5.29829354802107e-05,0.000367349924625698,-0.000678432350150179,1.31970633540305e-05,-0.0017302336993581,1.44828520731579e-05,-0.000109628590583726,1.04957230247398e-06,-0.000179860466755029,3.30186749000755e-07,-5.81194984485209e-06,1.92521286710872e-05,-2.74171514925381e-05,1.90394817608812e-05,-4.27129583840887e-06,2.52278652002123e-05,1.39354217402702e-05,0.000196481533517702,-0.344684731983821,-0.00034284282313726,-0.00132996289876585,5.34631189315921e-06,-9.5895884047067e-16,6.59278081940635e-07,2.6359419059087e-06,1.52620981878869e-16,7.27192852362811e-07,-6.12117874818763e-06,0.00033013817393085,-5.25172358593626e-05,0.348141126877714,-5.0908100972076e-17,1.47030298321452e-06,-2.17083455868925e-16,6.72231588301741e-07,-5.95064493547173e-17,-1.34708510717234e-16,9.75301513123696e-07,-1.29988351835482e-06,-2.2085474747472e-16,6.67185248004453e-17,-3.43298387744295e-07,3.24566044032016e-07,-7.9621429949397e-17,7.06452181009372e-17,4.8868191269142e-07,8.919596059165e-07,2.93239590037184e-16,1.75349855492663e-16,-2.26771179789864e-05,2.13990548974516e-07,5.57908542677933e-06,7.81476818850196e-08,1.82904509530132e-16,6.28265334411508e-16,9.63134954601919e-08,-7.43289038873684e-06,-2.14727430270732e-16,-1.13412357899128e-15,-1.01034607356721e-15,0.707106781186548,6.086274508076e-16,3.88356200635194e-16,2.59473327413024e-07,-7.22759406490971e-16,1.1329882509887e-17,-1.4589827002858e-16,9.12832965606997e-16,4.91363066545167e-18,-6.45572188869234e-17,8.58396806101616e-16,-9.8959294711664e-17,-8.39376347165961e-16
"t64",-0.182871457157735,0.000201428520612843,-0.0884596821491652,-0.329350698991406,0.185082231985084,0.0683400104649947,-0.00102991305464955,0.131828578835543,-0.000524667589051286,0.000562874390934776,-0.000765716434182773,0.000614898928410004,-0.000591603371862422,0.00152239966052902,-0.180584107546864,-0.00102088695331203,4.70513432590295e-05,0.000304510849373003,-0.000558876917735297,1.07043859764423e-05,-0.00139437574114909,1.15062800956418e-05,-8.61722177446958e-05,8.09103197943496e-07,-0.000137820763182671,2.4887085062706e-07,-4.05145566324319e-06,1.30927389082324e-05,-1.77635236484912e-05,1.20624266639381e-05,-2.4279456153444e-06,1.29134484071125e-05,6.29220511384288e-06,8.18308957801204e-05,-0.126445271383879,-0.000119937573430711,-0.000428747568876258,1.63612230368789e-06,1.12640522779275e-16,-1.85343448950444e-08,-4.4394506589293e-07,-4.53454285097973e-16,-3.26888966898862e-07,3.29039825190219e-06,-0.000261386828969494,0.000128006685357131,-0.85687647320611,-3.61977221196232e-16,-1.65457755734494e-05,4.52323723347604e-16,4.15290564489448e-06,3.79241288403063e-16,4.96253077175856e-16,3.8624768254545e-06,-4.56494517595116e-06,2.82996875222693e-16,-2.28834645927556e-16,-1.01836325490567e-06,9.05700006916069e-07,5.89886595732014e-18,1.70127208008569e-17,1.24045735015111e-06,2.25564833273026e-06,1.38449597155172e-17,2.51979115722328e-16,-5.3292501088098e-05,4.9850011986385e-07,1.29188426289727e-05,1.77568590052748e-07,-1.06556490392775e-16,8.92873917711483e-17,2.05512951605716e-07,-1.57252356370709e-05,-2.27853797548825e-18,-1.93459439519513e-15,-1.37621391621753e-16,-1.43799722953695e-16,1.34736108856117e-16,-1.19973103448477e-16,4.98258697237473e-07,1.07570625271601e-17,-8.77171184869469e-17,1.01214613393892e-16,4.38977595276488e-17,-9.64712054693928e-17,2.51014416035925e-16,1.19284136987487e-15,-1.21486476679412e-16,-7.8187309876609e-16
"t16",-0.182123510741042,0.000199018520031089,-0.0871136713341478,-0.324014780889343,0.180929141795595,0.0665169817005687,-0.000998721175597204,0.126230347807748,-0.000496614692270025,0.000525421394069636,-0.000691487516700562,0.000541450464570548,-0.000509118739240338,0.00127616507284023,-0.146794012541775,-0.000799253539676484,3.4722630437977e-05,0.000165352830807892,-0.000292597606300989,5.07320182318032e-06,-0.000631133201655087,4.65310374919844e-06,-3.16371621055154e-05,2.40000558437097e-07,-3.77807875653292e-05,5.24368341196401e-08,5.13645229417584e-07,-3.23952733952463e-06,8.97444252588722e-06,-7.65397430948001e-06,3.3089825734909e-06,-2.91105727666621e-05,-2.27849786916769e-05,-0.000385487567781563,0.863221046746615,0.00093143849859764,0.00411631691901024,-1.78798202990728e-05,2.30843228923187e-15,-2.94374132741259e-05,6.49279019272116e-05,1.72043909228918e-16,5.28996022375015e-06,-3.73336483491266e-05,0.00138733329982834,-2.4770644006176e-05,0.152732610357839,1.14770899436344e-16,-1.33226089271971e-05,3.93833305178865e-17,5.26636801332251e-06,-2.28382990370335e-16,-9.50196042207452e-17,5.29372597461017e-06,-6.38594790304623e-06,-8.35754358286441e-17,-3.836322276478e-17,-1.46239699450993e-06,1.31142228696889e-06,-1.11195398994392e-16,6.44797489754715e-17,1.81596446476228e-06,3.30340594827086e-06,4.85542786856385e-17,4.09400427063611e-16,-7.85501198659333e-05,7.35222941038788e-07,1.90614707437835e-05,2.62311535181075e-07,1.46434962862293e-17,3.82431647844522e-17,3.04426172636806e-07,-2.3298769894827e-05,-5.10040598975364e-17,-9.7775735200617e-16,-7.25424863678952e-17,1.93826812365397e-17,-3.29385151588497e-17,-4.54534007531809e-18,7.37707025817854e-07,2.66349393305989e-17,1.15078299600569e-17,7.66199638122347e-17,-5.89105220470384e-17,-9.4361561873558e-18,1.38524651326299e-17,9.78428025400035e-16,2.83631257030946e-17,-7.81736278971642e-16
"t15",-0.173456810352417,0.000170264048911523,-0.0708554251444112,-0.259321050926461,0.129352798187881,0.0434985826966589,-0.000599199559071285,0.0508778525335956,-0.000100972633486289,-3.43503731253525e-05,0.000594321329771996,-0.00089768685832381,0.00131716922420316,-0.00508966023136442,0.929385138842948,0.00887402991167408,-0.0011480538327643,0.00355846650925457,-0.00609009249703055,0.000101653695026619,-0.0126405005697049,9.56765949039276e-05,-0.000679121336745889,5.88339478800129e-06,-0.000980946471150733,1.68113220823069e-06,-2.30431649360195e-05,7.15146893404753e-05,-9.04026509629448e-05,5.95392654488538e-05,-1.03301706732865e-05,4.61284325332881e-05,1.63007863678489e-05,0.000148283318099032,-0.034786049445363,5.03067035317315e-05,0.000770343167929469,-4.5946505841804e-06,3.8164489352427e-17,-2.81296899341808e-05,6.9705217735745e-05,-9.79651473994778e-18,6.38035812725333e-06,-4.59446321741082e-05,0.00176628179659261,-3.70171538008779e-06,0.00548212126144018,-2.62490658133079e-17,-2.5471396104621e-05,-2.54407960293275e-17,1.00109683387159e-05,6.72765367746313e-17,1.85192530585091e-18,1.02239173247408e-05,-1.24189268532429e-05,-1.43890989253644e-17,-4.83819364118871e-17,-2.87944556106408e-06,2.59616432889402e-06,-4.43099526141024e-18,4.69701058695744e-17,3.62917124400713e-06,6.60446418158366e-06,-3.7180551282518e-17,-1.18619244029047e-16,-0.000158364838446428,1.48385847462942e-06,3.84990122916084e-05,5.31048815587129e-07,-5.33541529515589e-17,3.72739424351542e-17,6.21444648181873e-07,-4.76175851683164e-05,-2.04156353079205e-17,-3.283892645671e-15,3.61445543755636e-17,5.74141713485407e-17,-1.2410804283623e-17,-5.41554447154739e-17,1.52944617060006e-06,-8.3055959267414e-18,8.13468655162288e-18,8.42947680230773e-17,1.84692461693165e-17,1.41192825913652e-17,4.94163737289047e-17,1.20103364801339e-15,-5.77398436623061e-17,-4.13081488931674e-16
"t3",-0.160485367202873,0.000116808921641737,-0.037445222903264,-0.122070183315082,-0.00728923215480769,-0.0292762079433665,0.000904148167348117,-0.666337782979079,-0.0140476857660859,0.00317687141520642,-0.0021397824179874,0.00128943903313744,-0.00094624202330338,0.00156329902111058,-0.0401766461263747,0.0012652268634839,-0.000349835445086877,0.00196833001713692,-0.00343599798382699,5.97596529823261e-05,-0.00753950275103706,5.86670339924808e-05,-0.000423800421308816,3.77089102572342e-06,-0.000633227208397619,1.10424386618387e-06,-1.59743278296482e-05,5.01227832089349e-05,-6.44078973243752e-05,4.26665212863477e-05,-7.53119446840532e-06,3.37374188662164e-05,1.17135700777221e-05,0.00010210178339198,-0.00203058032068118,6.53665042392206e-05,0.00071256381850876,-4.06528296967008e-06,0.707106781186547,-2.30810838408989e-05,5.72436838628104e-05,1.00057563631897e-16,5.25491898085333e-06,-3.78720223575251e-05,0.00145883392583102,-2.45813904493908e-06,0.000373691817711373,1.98991059722047e-16,-2.14537106602605e-05,-2.17216195800845e-16,8.49843970279654e-06,1.23216540174251e-16,-1.24974214514752e-16,8.7198317932825e-06,-1.06128439936083e-05,5.48913823696973e-17,1.4507418937792e-16,-2.46963251913492e-06,2.23033225708301e-06,1.17840021922504e-16,-4.16270230976655e-18,3.12717091212625e-06,5.69166559474124e-06,-4.1564181922132e-17,4.38874154043939e-16,-0.000136865419838161,1.28289106693349e-06,3.32935558902318e-05,4.5963443314602e-07,-8.70976621360308e-18,4.43488416535004e-17,5.39556514427431e-07,-4.13622437232626e-05,-2.91715669304161e-18,-2.93283333187794e-15,5.80736763584121e-17,6.95896702109726e-17,-5.32722069643672e-17,-1.12852760814193e-16,1.3366892381166e-06,1.13849454866093e-16,1.029085580059e-16,7.67075996584154e-17,3.11194349604283e-16,3.98314218905367e-17,-7.92866136662496e-17,1.78923230807036e-15,-2.35115149666253e-17,-7.03778881459883e-16
"t4",-0.160485367202873,0.000116808921641705,-0.037445222903264,-0.122070183315082,-0.00728923215480763,-0.0292762079433665,0.000904148167348125,-0.666337782979078,-0.0140476857660858,0.00317687141520637,-0.00213978241798712,0.00128943903313788,-0.000946242023303068,0.00156329902111024,-0.0401766461263746,0.00126522686348424,-0.000349835445086974,0.00196833001713717,-0.0034359979838274,5.97596529822819e-05,-0.00753950275103738,5.86670339923496e-05,-0.000423800421308698,3.77089102539024e-06,-0.000633227208397008,1.10424386626749e-06,-1.59743278295276e-05,5.01227832093235e-05,-6.44078973246337e-05,4.26665212863988e-05,-7.53119446839795e-06,3.3737418865892e-05,1.17135700783832e-05,0.000102101783392957,-0.00203058032067749,6.53665042417324e-05,0.000712563818498158,-4.06528296688596e-06,-0.707106781186548,-2.30810838424802e-05,5.72436838626803e-05,-7.08462089808034e-17,5.25491898050075e-06,-3.78720223580802e-05,0.00145883392582737,-2.45813904390074e-06,0.000373691817710783,-2.29821945859785e-16,-2.14537106601829e-05,2.10729441964331e-16,8.49843970246802e-06,-9.86240213631125e-17,1.48366884597643e-16,8.71983179329475e-06,-1.06128439932747e-05,-8.37356910403616e-17,-2.74829911034643e-16,-2.46963251901195e-06,2.23033225675473e-06,-9.84592990957163e-17,5.47442326037204e-17,3.12717091213826e-06,5.69166559485953e-06,4.26602926224258e-18,-1.60771538378019e-16,-0.000136865419838976,1.282891067045e-06,3.32935558903853e-05,4.59634432955593e-07,-9.31738115371878e-17,4.70633649937173e-17,5.39556514427297e-07,-4.13622437231255e-05,-1.28327053924237e-17,-2.79133054434407e-15,-8.61014563699249e-17,-1.30568372989668e-16,-3.28953052278738e-17,1.14522827305095e-17,1.33668923817198e-06,-6.50852388536594e-17,-4.38099492918335e-17,-8.17731603172238e-17,-1.30315133496028e-16,-5.69587407797009e-17,1.55438329361507e-16,1.20072609461292e-15,-6.9695083722465e-17,-8.09583283093782e-16
"t1",0.0517049802978309,0.137230523950621,0.0945533141860679,-0.019085454946194,0.00379337215350617,-0.000113900406239993,-0.00808004463460353,0.00053717180767982,-0.00102525450094328,-0.00121344311541893,0.0958315873156279,-0.000518015873710059,0.00215418085250102,-0.00670755926867456,0.00217736484256479,-0.231408439230444,-0.00260502044055469,-0.0151816070456382,0.00086070849708636,-0.00153347144169061,0.00168435964575543,-0.00195550445508905,0.0349051108626236,-0.00120958947459628,0.938918649097258,0.000113673579814051,-0.000680996629379355,1.43363465845182e-05,-0.0937023625498855,0.0010654377306609,-0.00626118737688785,0.000699371554111958,0.000246430610366998,0.0562121656211746,-0.000180705206697662,0.00102862341564786,9.24925637900698e-05,-6.38358834318866e-05,1.28150424553542e-16,-0.000332170932567868,0.000477244686187022,5.53192863147483e-17,7.41921640622046e-05,-0.0132308851357907,0.000164522813680053,-3.02603451590605e-05,2.92937041310448e-05,-2.93171847253533e-17,-0.000155126285967035,3.55244210168924e-17,0.00232484123116316,3.5492709916432e-17,-4.83813088130799e-17,5.92631308179953e-05,-0.00275167460063834,-1.95378514746862e-17,3.3728765642026e-16,-2.73898523406805e-05,2.45738443042148e-05,-1.04196458988833e-17,6.77307212219131e-17,3.43242360378537e-05,0.00138541609418913,-1.37030096599888e-17,2.24344617655671e-16,-1.34195664178577e-05,0.000304177331857398,0.000213166016576679,4.91181513159767e-06,-6.4839621171373e-17,1.90556784674317e-17,3.40170905982401e-06,-3.9859995941624e-06,-3.20882461843291e-17,-7.38979451340101e-13,-3.35965123876219e-17,5.46166539129937e-17,-6.54478458557389e-17,-5.79941286715994e-17,1.37359379936698e-05,-2.29102245491362e-17,6.97343101664059e-17,-2.64834188228164e-16,3.01828476574594e-16,8.14557809684848e-17,-2.70380851736994e-17,9.93919507522775e-16,-1.16593612995714e-16,-7.33732033207862e-16
"t94",0.0522097450302319,0.141251655349923,0.098115222462991,-0.0198535076744198,0.0040093322837399,-0.000121723069584088,-0.00871811859712743,0.000599330434336949,-0.00118097280057126,-0.00145501091623348,0.127568124471106,-0.000754290916275741,0.00343532053844287,-0.0120332118200275,0.00459269483546318,-0.626449061985642,-0.013145308609409,0.0180740686129401,-0.000876146275930634,0.00110019790060363,-0.00105542318776705,0.000920247726290191,-0.0133233026048887,0.000313437085469515,-0.214706900085502,-1.79629990570176e-05,-2.40650619059493e-05,1.02102780720481e-06,-0.0116358429624477,0.000152576722277158,-0.00129597073121922,0.000170434989181893,6.7027063889654e-05,0.0160196985899977,-5.42676485616733e-05,0.000313619366669104,2.88290319367945e-05,-2.01354155260721e-05,-1.92832539802717e-16,-0.000120263764750953,0.000177873815854376,-1.4511402917019e-16,2.87312279371042e-05,-0.0051681997488615,6.55342990255572e-05,-1.26973084317273e-05,1.22962156438033e-05,3.14785373788276e-16,-6.75177044887326e-05,-4.52335419572879e-16,0.00105673101007406,-3.23091456495541e-16,2.28072966075121e-17,2.75086956339375e-05,-0.00128805318160156,4.326732839267e-17,-2.82254072849592e-16,-1.30136360625953e-05,1.17523336450074e-05,7.55838210400023e-17,-2.56384728615841e-16,1.66083057837573e-05,0.000670694632112023,-2.95699777885367e-17,4.74018964079565e-16,-6.56638233401683e-06,0.000149044658567601,0.000104550565481093,2.41658591524544e-06,6.99279107883581e-16,1.64329345846873e-15,1.69261807605288e-06,-1.98663716688072e-06,-7.64776719070162e-15,-0.707106781185207,7.52041382684366e-16,-4.73931939774719e-16,-1.02202679580488e-15,-8.40291837888425e-16,6.99277404500712e-06,-3.66714598631628e-16,2.42472745679092e-16,2.4161031117449e-16,-2.60190704135049e-16,-5.25145043849947e-17,-1.28216543448838e-16,1.31496289862054e-15,1.41281460825034e-16,-5.97420922328625e-16
"t60",0.052209745030227,0.141251655349885,0.0981152224629578,-0.0198535076744127,0.00400933228373787,-0.000121723069583996,-0.00871811859712167,0.000599330434336503,-0.00118097280056992,-0.00145501091623143,0.12756812447086,-0.00075429091627402,0.00343532053843387,-0.0120332118199921,0.00459269483544779,-0.6264490619833,-0.0131453086093521,0.0180740686128267,-0.000876146275924999,0.00110019790059607,-0.00105542318775991,0.000920247726283305,-0.0133233026047875,0.000313437085467057,-0.214706900083751,-1.79629990569043e-05,-2.40650619058244e-05,1.02102780710767e-06,-0.0116358429623163,0.000152576722275628,-0.00129597073120204,0.000170434989179593,6.70270638886365e-05,0.0160196985897396,-5.42676485613958e-05,0.000313619366663665,2.88290319361874e-05,-2.01354155255524e-05,-2.89612379241546e-16,-0.000120263764748043,0.000177873815850049,1.97975104268848e-16,2.87312279362781e-05,-0.00516819974872227,6.55342990236477e-05,-1.26973084315168e-05,1.2296215642249e-05,-2.3358993116868e-16,-6.75177044856777e-05,2.86395302703363e-16,0.00105673101001219,4.27211059594882e-16,1.43842697570898e-16,2.75086956320302e-05,-0.00128805318149789,-6.296018743335e-17,1.33034643565542e-16,-1.30136360612621e-05,1.17523336438338e-05,-9.06333194044469e-17,3.38203862767296e-16,1.66083057809299e-05,0.000670694632007386,-2.76263319296649e-17,-3.02350629972684e-16,-6.56638233375315e-06,0.000149044658530804,0.000104550565453708,2.41658591425265e-06,-8.24038190819229e-16,-1.56127786249873e-15,1.69261807753278e-06,-1.98663715958447e-06,7.60777517676138e-15,0.707106781187887,-6.60486579874822e-16,3.60630798076932e-16,9.64478140162507e-16,7.35674434707578e-16,6.99277404656831e-06,3.63573566875306e-16,-1.90817455790188e-16,-5.0963452172696e-16,4.21317784687486e-16,5.11311194153739e-18,1.82757456155778e-16,1.08783945548638e-15,-1.52341529095611e-16,-7.25691437425538e-16
"t54",0.0541476280225392,0.158544105744607,0.114261558683283,-0.0233940216165374,0.00512798186103345,-0.000166147314833929,-0.012680113927887,0.00119385188446843,-0.00514804800792392,0.00102339931266207,0.31554109853808,0.0116159622117205,-0.00700873552012371,0.0112981660384451,-0.00234812288257986,0.171063550870149,0.00118360873584739,0.00334703117526269,-0.000174869050725793,0.000255975951161206,-0.000259246749603561,0.000251206269930193,-0.00389808159244604,0.000102364703197127,-0.072251535264063,-6.47990042330947e-06,-2.97705769383115e-05,1.48856390427832e-06,-0.326379205133003,-0.000422335522378289,0.000735096543888874,7.36053883470481e-07,2.00762111239774e-05,0.0383409455846429,1.69827979428494e-05,-6.71689823059235e-05,-3.76382804351261e-06,2.00954315836724e-06,2.53518930367314e-16,-6.52012971925561e-06,1.22516904215997e-05,3.62740011193113e-16,2.44112515928631e-06,-0.000811850453209903,5.55639344629072e-06,-9.80759686416456e-07,9.4741631673223e-07,4.89041601894328e-16,-2.60363981460787e-06,4.63719156857605e-16,-0.000361232014565015,7.35690921918369e-16,7.25990754049922e-16,-3.39771615134356e-05,0.839411505240721,2.61448483820952e-15,5.90614446277424e-17,-1.41387585051288e-05,9.80646784683311e-06,-9.54956672291235e-16,1.95459556551572e-16,1.06173923957562e-05,0.000732153396467822,-3.53714268039909e-17,2.26047562090296e-15,-3.57854415211222e-06,0.000138190361704501,5.55998476359241e-05,1.24856582058418e-06,-1.06926792094929e-16,2.29145411073271e-16,8.05231600820597e-07,-9.35936661367043e-07,-4.63027368992373e-17,-1.55690536296016e-13,8.37397740444821e-17,7.61727041603602e-17,-3.12929235996509e-16,-8.56735561932078e-17,3.01229781112856e-06,-1.29016835505603e-16,3.90230587915422e-18,-1.2131965718914e-16,-8.74746559855788e-16,-1.11466189991368e-16,1.18932329828115e-16,1.36837903434311e-15,1.70174401678259e-16,-5.47158655623568e-16
"t85",0.054214109309333,0.159108932677997,0.11477753371227,-0.0235063901622496,0.0051618816170688,-0.000167447498977517,-0.0127923647748459,0.00120849350645082,-0.0052266963543575,0.00104261471731734,0.323932684224765,0.0119890085935737,-0.00726693063419739,0.0117719320481624,-0.00245967305426538,0.180268966022838,0.00125787835798308,0.00366769384235686,-0.000192126865782002,0.000283048404577875,-0.000287422454237003,0.0002801090679257,-0.00436494318404658,0.000115490120605997,-0.0817021764038093,-7.37280434656002e-06,-3.48126122127583e-05,1.75478211955626e-06,-0.390592278947598,-0.000508798015556061,0.000912182649086678,9.36464785357058e-07,2.62135760085899e-05,0.0508052401607048,2.29696152064807e-05,-9.14784504557568e-05,-5.18304396694702e-06,2.78539438982011e-06,2.0840388367961e-16,-1.02337177556081e-05,2.01679518043937e-05,-2.52223589410029e-16,4.39096301175102e-06,-0.00149892768317696,1.10188099167392e-05,-2.79306713127413e-06,2.7097488113359e-06,-1.2207689729112e-16,-1.80766382801983e-05,-4.53169917370529e-16,0.000763363568486847,-4.40724688498719e-17,-3.41209278503857e-16,2.47096396846433e-05,-0.383483932146539,-1.44124416465761e-15,2.27011153439282e-16,1.87087732996015e-06,-2.80883275419891e-07,3.57521163412583e-16,-6.61839654514256e-17,1.26474335103259e-06,9.12789094655209e-05,-4.21542682889774e-17,-1.36328639840766e-15,-8.18962291494133e-07,3.32726704193761e-05,1.38377989439336e-05,3.42172492393461e-07,3.23661769901746e-16,-2.00055091437282e-16,2.85219045855823e-07,-3.41339204762425e-07,1.9015630901024e-16,-5.99476452204157e-14,1.10141715129856e-16,2.74094613437314e-16,1.12188592570902e-16,5.91866234032291e-16,1.43771264599925e-06,1.07351488344639e-15,-3.53941191959832e-16,6.53291359137428e-15,-0.707106781186547,5.05361120579969e-16,2.86424369038754e-16,6.04343780349714e-16,1.66108850944659e-16,-3.56105749327107e-16
"t86",0.054214109309333,0.159108932677997,0.11477753371227,-0.0235063901622495,0.00516188161706876,-0.000167447498977499,-0.0127923647748459,0.00120849350645086,-0.00522669635435746,0.00104261471731734,0.323932684224765,0.0119890085935737,-0.0072669306341974,0.0117719320481625,-0.00245967305426539,0.180268966022838,0.00125787835798308,0.00366769384235693,-0.000192126865781801,0.000283048404577834,-0.000287422454237192,0.000280109067925695,-0.0043649431840464,0.000115490120606045,-0.0817021764038094,-7.37280434664231e-06,-3.4812612212623e-05,1.75478211950075e-06,-0.390592278947598,-0.000508798015556207,0.000912182649086504,9.36464785443632e-07,2.62135760088749e-05,0.0508052401607049,2.29696152067999e-05,-9.14784504557362e-05,-5.18304396700253e-06,2.78539438977653e-06,-9.69681703176798e-17,-1.02337177557629e-05,2.01679518043937e-05,-2.6590815249561e-16,4.39096301172153e-06,-0.00149892768317678,1.10188099167782e-05,-2.79306713100546e-06,2.70974881119712e-06,-4.72301825401074e-16,-1.80766382801636e-05,-8.93488434022624e-17,0.000763363568486768,-3.34196047918667e-16,-2.38522649876016e-16,2.47096396846329e-05,-0.383483932146537,-1.08098868632492e-15,7.3218388107456e-17,1.87087732995105e-06,-2.80883275458055e-07,5.47020409772284e-16,-3.37441904216529e-17,1.26474335102825e-06,9.12789094653374e-05,1.94938071303614e-17,-4.54642206822288e-16,-8.18962291116235e-07,3.32726704191388e-05,1.38377989438053e-05,3.42172492380721e-07,-3.17246988286882e-16,1.0386842019574e-16,2.85219045765401e-07,-3.41339204568136e-07,-1.93252176424657e-16,-5.97876590478683e-14,2.77220298895884e-16,-3.22912052302436e-16,1.88426118820063e-16,-7.25452583027335e-16,1.43771264548209e-06,-9.24939155112254e-16,4.44082818593116e-16,-6.47393182543207e-15,0.707106781186547,-4.30760075398196e-16,-3.00713695235309e-16,1.63531351239162e-15,-4.01464541797336e-16,-1.11682790231844e-15
