accepted_species,estimate
t411,-0.8914464866147753
t412,-0.8914464866147745
t290,-0.883392394348785
t246,-0.8714733406114519
t215,-0.87465477712719
t336,-0.9284213917093718
t337,-0.9282638210608072
t296,-0.9432612388185359
t332,-0.944695031726575
t299,-0.9442138425895485
t322,-0.9464975936713103
t352,-0.9478668638850902
t405,-0.9505943470480286
t275,-0.9271223426537417
t357,-0.9337689994145302
t358,-0.9327676331674222
t360,-0.9336092929701041
t361,-0.9336092929701048
t289,-0.9293958195720522
t293,-0.9325789293532526
t294,-0.9289205959111787
t245,-0.9192958840371944
t258,-0.9283578769472578
t259,-0.9283578769472579
t248,-0.9238320382513144
t267,-0.9270044843915209
t334,-0.9337971094056602
t263,-0.9280538929405532
t251,-0.9016959488241929
t341,-0.9366549404092432
t367,-0.9370898454157246
t325,-0.9353399065560228
t395,-0.9329339724447163
t396,-0.9329339724447155
t385,-0.926998865635807
t419,-0.9279364088344608
t420,-0.9279364088344606
t288,-0.9195929362771874
t185,-0.5863627998012774
t186,-0.5863907780947752
t202,-0.5867423898993882
t163,-0.5843143495050873
