accepted_species,estimate
t411,1.0056558
t412,1.0056558
t290,0.2536826
t246,0.14267811
t215,0.20957652
t336,-1.5848862
t337,-1.5848862
t296,-1.6992193
t332,-1.6992193
t299,-1.6992193
t322,-1.6723574
t352,-1.6723574
t405,-1.5617096
t275,-1.2031751
t357,-1.734998
t358,-1.8005699
t360,-1.734998
t361,-1.734998
t289,-1.6627138
t293,-1.8005699
t294,-1.3627634
t245,-0.17056891
t258,-1.3627634
t259,-1.3627634
t248,-0.6780732
t267,-1.136498
t334,-1.734998
t263,-1.2849358
t251,0.5976124
t341,-0.7022178
t367,-1.4065455
t325,-0.7022178
t395,-0.7456279
t396,-0.7456279
t385,-0.55318177
t419,-0.5648222
t420,-0.5648222
t288,0.26980743
t185,-1.194289
t186,-1.194289
t202,-1.1422037
t163,-1.2018144
