accepted_species,estimate
t411,0.58654565
t412,0.60368073
t290,-1.1318549
t246,-0.8002213
t215,-0.9888529
t336,-1.3354219
t337,-1.3292934
t296,-0.5064116
t332,-1.1941667
t299,-1.4177566
t322,-1.5602671
t352,-1.7300311
t405,-1.534994
t275,-1.3005469
t357,-0.45002118
t358,-1.5504552
t360,-1.0430316
t361,-1.1429511
t289,-1.4072727
t293,-1.4694744
t294,-1.3366039
t245,-0.8644443
t258,-0.7827851
t259,-0.5340225
t248,-1.5012075
t267,-1.421043
t334,-1.5175749
t263,-1.6384883
t251,-0.796131
t341,-0.6515882
t367,-0.65438664
t325,-1.0182856
t395,-0.48483366
t396,-0.51382554
t385,-0.4958886
t419,-0.5047385
t420,-0.5047385
t288,-1.030337
t185,-1.1318204
t186,-1.1281257
t202,-0.9449804
t163,-1.1345856
