accepted_species,estimate
t370,-0.8636576
t429,-0.83325136
t296,-0.80841595
t330,-0.7818055
t305,-0.77687836
t347,-0.8847054
t377,-0.8847054
t306,-0.8210945
t248,-0.5439477
t340,-0.7657044
t211,-0.5280037
t352,-0.6221249
t303,-0.6792192
t279,-0.6287978
t424,-0.8076736
t310,-0.70248044
t191,-0.5625519
t323,-0.7456143
t295,-0.72332203
t317,-0.73136306
t356,-0.7278329
t357,-0.8035671
t436,-0.7837289
t403,-0.75762653
t328,-0.7936519
t253,-0.73569024
t207,-0.4925476
t118,0.16715698
t126,0.23683721
t141,0.051506102
t172,-0.13592899
t291,-0.66829485
t239,-0.66829485
t312,-0.7615131
t408,-0.7809029
t426,-0.7520969
t427,-0.7520969
t300,-0.6546675
t189,-0.19760135
t308,-0.55808926
t258,-0.6240216
t259,-0.61164635
t336,-0.6199176
