accepted_species,estimate
t370,-0.84090906
t429,-0.8403412
t296,-0.7804534
t330,-0.73969805
t305,-0.772639
t347,-0.8962883
t377,-0.82930315
t306,-0.8805555
t248,-0.6060954
t340,-0.79456216
t211,-0.55523616
t352,-0.80784285
t303,-0.8083968
t279,-0.76304305
t424,-0.818569
t310,-0.8080025
t191,-0.38569438
t323,-0.8013079
t295,-0.6903353
t317,-0.8000036
t356,-0.80830425
t357,-0.79541874
t436,-0.7764214
t403,-0.8153338
t328,-0.68286157
t253,-0.6575101
t207,-0.294714
t118,0.3084519
t126,0.25023434
t141,-0.060571246
t172,-0.12374835
t291,-0.58069074
t239,-0.7434159
t312,-0.65481967
t408,-0.7521324
t426,-0.7559933
t427,-0.7559933
t300,-0.7735496
t189,-0.29755315
t308,-0.5821539
t258,-0.44941652
t259,-0.40933535
t336,-0.7852197
